17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 31
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 48
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 32
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 72
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 33
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 53
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 34
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 93
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 35
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 39
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 36
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 46
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 37
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 60
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 38
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 109
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 39
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 107
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 40
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 43
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 41
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 42
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 42
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 82
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 43
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 0
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 44
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 55
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 45
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 1
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 46
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 33
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 47
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 97
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 48
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 59
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 49
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 123
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 50
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 45
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 51
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 119
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 52
